snapshot_id	date	sentiment	sigScore	sm_sr	matchVal
9503545953274412325	2018-11-12 12:10:32	0	0.026748308088946182	1	0.0
9503545953274412325	2018-08-09 14:33:39	0	0.015468901063486949	1	0.0
9503545953274412325	2018-07-04 17:13:29	1	0.009345794392523364	1	0.0
9503545953274412325	2018-07-04 16:34:54	0	0.1898163067998711	1	0.0
9503545953274412325	2018-06-10 23:36:50	0	0.015468901063486949	1	0.0
9503545953274412325	2018-06-04 00:49:30	0	0.03802771511440541	1	0.0
13327145282388648229	2018-09-23 16:11:59	0	0.005800837898807605	1	0.0
13327145282388648229	2018-03-01 23:17:29	1	0.01160167579761521	1	0.0
13213502524124869926	2018-08-21 21:59:09	1	0.03544956493715759	1	0.0
13213502524124869926	2018-08-08 23:47:26	1	0.03190460844344183	1	0.0
9639828297748315944	2018-08-13 01:22:55	0	0.10054785691266516	1	1.0
11601288366741799203	2018-11-03 21:09:08	1	0.01675797615211086	1	1.0
11601288366741799203	2018-12-23 19:56:04	1	0.02835965194972607	1	1.0
11601288366741799203	2018-11-04 23:17:02	0	0.017402513696422817	1	1.0
10378176119532491055	2018-11-24 00:47:46	0	0.008701256848211408	1	1.0
10378176119532491055	2018-06-29 17:23:55	1	0.037705446342249434	1	0.0
10378176119532491055	2018-10-14 00:53:05	1	0.08411214953271028	1	1.0
10378176119532491055	2018-10-12 21:24:38	1	0.0573638414437641	1	1.0
10378176119532491055	2018-07-23 13:16:46	1	0.008056719303899453	1	0.0
10378176119532491055	2018-06-18 19:42:57	0	0.046084434418304863	1	0.0
10378176119532491055	2018-11-10 16:26:11	1	0.059297454076699965	1	1.0
12676581714475000627	2018-10-16 18:33:35	1	0.024814695456010314	1	0.0
12676581714475000627	2018-11-02 14:45:50	1	0.06348694811472769	1	1.0
12676581714475000627	2018-11-15 04:55:16	1	0.037705446342249434	1	1.0
12676581714475000627	2018-05-10 20:18:09	0	0.015468901063486949	1	0.0
12676581714475000627	2018-04-24 13:18:15	1	0.08540122462133419	1	0.0
12676581714475000627	2018-05-06 00:33:02	0	0.11730583306477603	1	0.0
12676581714475000627	2018-04-30 15:55:28	0	0.012246213341927168	1	0.0
12676581714475000627	2018-05-06 00:26:45	1	0.023847889139542378	1	0.0
12676581714475000627	2018-05-05 21:59:35	1	0.022558814050918467	1	0.0
12676581714475000627	2018-04-30 05:35:40	1	0.027715114405414115	1	0.0
12676581714475000627	2018-05-04 13:24:51	1	0.03609410248146955	1	0.0
12676581714475000627	2018-05-04 13:23:27	0	0.05575249758298421	1	0.0
12676581714475000627	2018-04-29 22:39:27	1	0.02159200773445053	1	0.0
12676581714475000627	2018-04-23 23:56:31	1	0.04060586529165324	1	0.0
12676581714475000627	2018-04-26 08:17:02	1	0.058330647760232036	1	0.0
12676581714475000627	2018-04-25 23:55:28	0	0.018691588785046728	1	0.0
10218374518126117174	2018-09-22 04:04:11	1	0.012246213341927168	1	0.0
10218374518126117174	2018-06-08 01:05:32	1	0.0103126007089913	1	0.0
10218374518126117174	2018-06-23 05:14:38	0	0.00837898807605543	1	0.0
10218374518126117174	2018-11-04 21:30:26	1	0.019980663873670642	1	1.0
10218374518126117174	2018-05-12 01:56:06	0	0.009023525620367387	1	0.0
10799191935383703353	2018-05-31 20:45:34	1	0.025459233000322268	1	0.0
12671267457620732731	2018-08-07 18:28:16	1	0.09055752497582985	1	0.0
11515604214976280895	2018-11-17 20:01:51	1	0.037383177570093455	1	0.0
11515604214976280895	2018-06-10 13:47:51	1	0.02030293264582662	1	0.0
10751444191368504640	2018-12-12 13:45:56	1	0.037383177570093455	1	1.0
10751444191368504640	2018-12-07 04:08:05	0	0.046084434418304863	1	1.0
10751444191368504640	2018-11-05 13:38:41	1	0.0808894618111505	1	0.0
10751444191368504640	2018-10-13 19:17:19	1	0.01160167579761521	1	1.0
10751444191368504640	2018-10-15 22:40:40	0	0.01160167579761521	1	1.0
10751444191368504640	2018-10-14 21:21:11	1	0.05188527231711247	1	1.0
10751444191368504640	2018-10-13 18:29:05	0	0.005800837898807605	1	1.0
10751444191368504640	2018-10-13 16:08:33	1	0.009990331936835321	1	1.0
10751444191368504640	2018-10-04 00:10:06	1	0.010957138253303255	1	1.0
10751444191368504640	2018-09-16 19:03:38	1	0.18272639381243957	1	0.0
10751444191368504640	2018-09-13 16:04:50	1	0.02320335159523042	1	0.0
10751444191368504640	2018-09-12 17:12:20	0	0.030937802126973897	1	0.0
10751444191368504640	2018-09-02 01:36:27	1	0.0206252014179826	1	0.0
10751444191368504640	2018-09-03 19:59:19	1	0.019336126329358685	1	0.0
10751444191368504640	2018-08-28 01:33:20	0	0.019013857557202706	1	0.0
10751444191368504640	2018-08-19 00:16:25	0	0.03029326458266194	1	0.0
10751444191368504640	2018-08-25 23:41:31	1	0.01675797615211086	1	0.0
10751444191368504640	2018-08-13 22:21:02	0	0.17531421205285208	1	0.0
10751444191368504640	2018-08-10 01:55:08	1	0.04640670319046084	1	0.0
10751444191368504640	2018-07-29 00:17:45	1	0.024814695456010314	1	0.0
10751444191368504640	2018-07-29 00:05:29	0	0.02868192072188205	1	0.0
10751444191368504640	2018-07-26 12:26:37	1	0.015468901063486949	1	0.0
10751444191368504640	2018-07-22 22:56:19	1	0.039639058975185305	1	0.0
10751444191368504640	2018-07-22 06:49:58	1	0.02868192072188205	1	0.0
10751444191368504640	2018-07-13 17:15:09	0	0.04060586529165324	1	0.0
10751444191368504640	2018-07-17 02:54:01	1	0.036738640025781505	1	0.0
10751444191368504640	2018-07-02 06:39:00	0	0.014824363519174991	1	0.0
10751444191368504640	2018-06-25 14:53:23	1	0.18723815662262328	1	0.0
10751444191368504640	2018-06-15 18:18:32	0	0.024814695456010314	1	0.0
10751444191368504640	2018-05-20 02:46:44	-1	0.017080244924266838	1	1.0
10751444191368504640	2018-06-06 00:25:31	0	0.05252980986142443	1	0.0
10751444191368504640	2018-06-04 14:04:26	0	0.0470512407347728	1	0.0
10751444191368504640	2018-05-14 16:33:06	1	0.03802771511440541	1	1.0
10751444191368504640	2018-05-10 02:47:20	0	0.1147276828875282	1	1.0
10751444191368504640	2018-04-21 03:00:33	0	0.10119239445697711	1	0.0
10751444191368504640	2018-11-13 16:35:10	0	0.03254914598775379	1	0.0
10751444191368504640	2018-06-18 22:58:08	0	0.018047051240734774	1	0.0
10751444191368504640	2018-12-12 17:34:00	1	0.03931679020302933	1	1.0
10751444191368504640	2018-12-01 15:37:32	1	0.014824363519174991	1	0.0
10751444191368504640	2018-10-08 23:12:08	1	0.046084434418304863	1	1.0
10751444191368504640	2018-10-16 21:25:33	1	0.11601675797615212	1	1.0
10751444191368504640	2018-08-28 03:14:33	0	0.09603609410248147	1	0.0
10751444191368504640	2018-07-28 22:36:45	1	0.08926844988720593	1	0.0
10751444191368504640	2018-07-10 02:31:53	0	0.02223654527876249	1	0.0
10751444191368504640	2018-06-24 00:23:50	1	0.014179825974863036	1	0.0
10751444191368504640	2018-05-02 02:35:59	1	0.0660650982919755	1	0.0
12051548232024059198	2018-06-18 20:57:52	1	0.009668063164679342	1	0.0
12051548232024059198	2018-06-18 03:55:44	0	0.04737350950692878	1	0.0
12051548232024059198	2018-06-21 03:40:40	0	0.02707057686110216	1	0.0
12971652107468080963	2018-08-26 22:25:53	1	0.08443441830486625	1	1.0
12971652107468080963	2018-08-26 18:56:39	0	0.03834998388656139	1	1.0
12971652107468080963	2018-08-26 18:51:10	0	0.034160489848533676	1	1.0
12971652107468080963	2018-07-05 05:54:22	1	0.04221720915243313	1	0.0
12971652107468080963	2018-05-25 02:00:42	1	0.03029326458266194	1	0.0
12971652107468080963	2018-05-14 05:28:49	1	0.03609410248146955	1	0.0
12971652107468080963	2018-10-03 00:45:06	1	0.04157267160812117	1	0.0
10582291978420212548	2018-04-01 00:09:40	1	0.03351595230422172	1	0.0
11142719043022694219	2018-10-28 16:29:14	0	0.07186593619078312	1	0.0
11142719043022694219	2018-09-11 22:22:00	0	0.006123106670963584	1	0.0
11142719043022694219	2018-08-24 00:43:57	0	0.045762165646148885	1	0.0
11142719043022694219	2018-08-27 14:44:31	1	0.034160489848533676	1	0.0
11142719043022694219	2018-08-06 21:49:16	0	0.0206252014179826	1	0.0
11142719043022694219	2018-07-30 03:33:14	1	0.08411214953271028	1	0.0
11142719043022694219	2018-07-05 23:59:10	1	0.02159200773445053	1	0.0
11142719043022694219	2018-07-07 13:32:43	1	0.0206252014179826	1	0.0
11142719043022694219	2018-07-02 00:33:52	0	0.03029326458266194	1	0.0
11142719043022694219	2018-07-03 23:36:54	1	0.007734450531743474	1	0.0
11142719043022694219	2018-07-01 12:26:53	0	0.11956171446986787	1	0.0
11142719043022694219	2018-06-22 00:29:29	0	0.01353528843055108	1	0.0
11142719043022694219	2018-06-21 15:06:44	0	0.07283274250725105	1	0.0
11142719043022694219	2018-06-09 12:28:37	1	0.013213019658395102	1	0.0
11142719043022694219	2018-06-08 22:41:07	0	0.15082178536899774	1	0.0
11142719043022694219	2018-06-15 02:10:55	0	0.05543022881082823	1	0.0
11142719043022694219	2018-06-08 14:36:31	0	0.02997099581050596	1	0.0
11142719043022694219	2018-08-20 00:44:56	1	0.047695778279084756	1	0.0
11142719043022694219	2018-07-18 10:00:10	0	0.006123106670963584	1	0.0
11142719043022694219	2018-07-07 23:06:03	1	0.07251047373509507	1	0.0
11142719043022694219	2018-06-09 18:40:37	1	0.08604576216564615	1	0.0
13181926699800485707	2018-07-30 13:24:02	1	0.029648727038349983	1	0.0
13181926699800485707	2018-07-28 19:11:25	1	0.014824363519174991	1	0.0
13538724873795897684	2018-07-25 20:44:09	1	0.06574282951981952	1	1.0
12875744005516696917	2018-11-18 23:07:32	1	0.0103126007089913	1	0.0
9947909773924817241	2018-06-16 01:42:32	1	0.05414115372220432	1	1.0
9947909773924817241	2018-06-14 01:28:06	1	0.05220754108926845	1	1.0
9947909773924817241	2018-06-07 18:57:05	0	0.02835965194972607	1	1.0
9947909773924817241	2018-06-07 21:32:15	1	0.11311633902674831	1	1.0
9947909773924817241	2018-06-21 00:47:18	1	0.05994199162101192	1	1.0
9947909773924817241	2018-06-13 18:10:26	1	0.1650016113438608	1	1.0
9947909773924817241	2018-06-07 12:26:40	1	0.06735417338059942	1	1.0
9298245001503765339	2018-08-02 03:14:13	0	0.03577183370931357	1	0.0
9298245001503765339	2018-08-01 01:18:22	0	0.008701256848211408	1	0.0
9298245001503765339	2018-12-14 03:46:28	1	0.03867225265871737	1	1.0
9298245001503765339	2018-07-31 01:48:01	0	0.009023525620367387	1	0.0
13365725616069982555	2019-02-11 22:55:25	0	0.05768611021592008	1	1.0
13365725616069982555	2018-12-12 23:11:11	0	0.03706090879793748	1	0.0
13365725616069982555	2018-08-15 02:41:09	1	0.13728649693844666	1	0.0
13365725616069982555	2018-07-26 02:49:36	0	0.0338382210763777	1	0.0
13365725616069982555	2018-07-07 03:59:12	0	0.05027392845633258	1	0.0
13365725616069982555	2018-07-24 14:16:21	1	0.012568482114083145	1	0.0
13365725616069982555	2018-05-29 04:25:19	0	0.05414115372220432	1	0.0
13365725616069982555	2018-11-22 08:28:57	1	0.05027392845633258	1	0.0
12827701705279351646	2018-09-24 00:54:22	1	0.38511118272639383	1	1.0
13146988918954476898	2018-02-08 13:43:15	1	0.10731550112794071	1	1.0
13146988918954476898	2018-02-10 23:24:48	0	0.009990331936835321	1	1.0
10780081909989974884	2018-10-08 01:55:44	0	0.008056719303899453	1	0.0
10780081909989974884	2018-10-05 03:22:26	1	0.009668063164679342	1	0.0
10780081909989974884	2018-10-03 19:38:13	1	0.012246213341927168	1	0.0
10780081909989974884	2018-05-31 01:17:27	1	0.024492426683854335	1	0.0
10780081909989974884	2018-06-14 03:12:44	0	0.09216886883660973	1	0.0
10780081909989974884	2018-10-11 20:17:52	0	0.02030293264582662	1	0.0
13181116832082595174	2018-08-19 20:44:59	1	0.11376087657106027	1	1.0
13181116832082595174	2018-10-30 23:36:50	1	0.08797937479858202	1	0.0
13181116832082595174	2018-07-02 00:10:16	0	0.0676764421527554	1	0.0
12729106406573021545	2018-09-02 22:47:38	1	0.0206252014179826	1	0.0
13604205317492067701	2018-10-23 17:17:50	0	0.05027392845633258	1	0.0
11329586216091316598	2018-09-02 19:27:27	1	0.09764743796326136	1	1.0
11329586216091316598	2018-09-29 14:42:45	1	0.019658395101514663	1	0.0
11329586216091316598	2018-06-12 16:04:53	1	0.02868192072188205	1	0.0
11329586216091316598	2018-12-06 15:47:59	1	0.06509829197550758	1	0.0
11329586216091316598	2018-09-08 02:11:19	0	0.03544956493715759	1	0.0
11329586216091316598	2018-10-25 00:23:57	1	0.03867225265871737	1	0.0
11329586216091316598	2018-09-10 01:44:16	0	0.10892684498872059	1	0.0
11329586216091316598	2018-09-09 05:20:25	0	0.012890750886239123	1	0.0
11329586216091316598	2018-09-01 19:45:16	1	0.044150821785369	1	1.0
11329586216091316598	2018-07-14 09:30:06	0	0.07154366741862714	1	0.0
10735253117254886773	2018-09-15 21:34:48	1	0.0647760232033516	1	0.0
10735253117254886773	2018-09-24 14:16:19	1	0.06735417338059942	1	0.0
11156103277197680506	2018-08-01 18:33:53	0	0.004834031582339671	1	0.0
11156103277197680506	2018-08-01 15:38:07	0	0.04060586529165324	1	0.0
11156103277197680506	2018-06-18 03:07:37	0	0.053496616177892364	1	0.0
11156103277197680506	2018-07-28 07:39:45	1	0.02159200773445053	1	0.0
11156103277197680506	2018-07-31 19:44:05	1	0.051240734772800514	1	0.0
11156103277197680506	2018-07-31 13:10:19	1	0.009990331936835321	1	0.0
11156103277197680506	2018-07-31 09:42:32	1	0.06574282951981952	1	0.0
11156103277197680506	2018-07-27 16:12:36	0	0.0721882049629391	1	0.0
11156103277197680506	2018-07-09 20:20:03	1	0.0912020625201418	1	0.0
11156103277197680506	2018-06-24 02:26:23	1	0.05027392845633258	1	0.0
11156103277197680506	2018-07-09 22:03:47	0	0.02191427650660651	1	0.0
13804268872491564932	2018-11-23 20:57:40	0	0.022881082823074442	1	0.0
13804268872491564932	2018-11-23 21:16:10	0	0.026426039316790204	1	0.0
9381952670851740549	2018-11-21 13:12:17	0	0.14179825974863036	1	1.0
9381952670851740549	2018-12-10 01:35:54	1	0.07605543022881082	1	0.0
9381952670851740549	2018-11-18 15:49:40	0	0.07412181759587495	1	1.0
9381952670851740549	2018-11-26 21:05:34	1	0.029648727038349983	1	1.0
9381952670851740549	2018-10-28 01:48:22	0	0.014179825974863036	1	1.0
9381952670851740549	2018-10-27 20:35:42	0	0.04672897196261682	1	1.0
9381952670851740549	2018-10-12 15:49:31	0	0.03512729616500161	1	1.0
9381952670851740549	2018-09-17 23:16:29	0	0.0602642603931679	1	0.0
9381952670851740549	2018-07-30 15:33:27	0	0.045762165646148885	1	1.0
9381952670851740549	2018-05-08 16:36:31	0	0.03899452143087335	1	0.0
9381952670851740549	2018-05-07 18:09:57	0	0.048018047051240735	1	0.0
9381952670851740549	2018-09-24 02:47:35	0	0.07444408636803093	1	0.0
9381952670851740549	2018-05-29 13:54:35	1	0.04737350950692878	1	0.0
12201010563123762054	2018-10-20 14:32:16	0	0.03609410248146955	1	0.0
12201010563123762054	2018-03-02 14:27:59	1	0.02707057686110216	1	0.0
9618772807146534288	2018-03-31 13:12:14	0	0.025459233000322268	1	0.0
9385868890389771155	2018-08-22 03:11:27	0	0.16306799871092492	1	1.0
9385868890389771155	2018-08-14 22:05:36	0	0.013857557202707057	1	1.0
9385868890389771155	2018-11-24 14:04:24	0	0.06316467934257171	1	1.0
9385868890389771155	2018-08-12 22:43:56	0	0.013857557202707057	1	1.0
9385868890389771155	2018-05-06 15:05:08	1	0.11214953271028037	1	0.0
12075167548445084568	2019-04-09 19:36:24	0	0.06445375443119562	1	0.0
12075167548445084568	2019-04-05 20:54:26	1	0.031582339671285854	1	0.0
12075167548445084568	2019-03-20 14:33:23	0	0.03061553335481792	1	0.0
12075167548445084568	2019-03-18 13:55:00	0	0.003867225265871737	1	0.0
12075167548445084568	2019-03-16 16:00:44	1	0.020947470190138574	1	0.0
12075167548445084568	2019-03-16 11:44:11	1	0.012246213341927168	1	0.0
12075167548445084568	2019-03-14 20:01:57	0	0.0029004189494038026	1	0.0
12075167548445084568	2019-03-14 17:39:16	0	0.006123106670963584	1	0.0
12075167548445084568	2019-03-14 15:30:35	1	0.024170157911698357	1	0.0
12075167548445084568	2019-04-02 17:22:27	0	0.050918466000644536	1	0.0
12502660685247488411	2018-01-29 12:19:50	0	0.10763776990009669	1	0.0
10642670384768572318	2018-11-22 15:10:00	0	0.06542056074766354	1	0.0
10642670384768572318	2018-11-02 21:27:04	1	0.04995165968417661	1	0.0
10642670384768572318	2018-11-03 12:54:41	0	0.04672897196261682	1	0.0
10642670384768572318	2018-11-02 21:06:01	0	0.056074766355140186	1	0.0
10642670384768572318	2018-09-29 14:24:49	0	0.03706090879793748	1	1.0
10642670384768572318	2018-08-02 21:51:34	1	0.11343860779890429	1	0.0
10642670384768572318	2018-07-28 13:45:21	1	0.07412181759587495	1	0.0
10642670384768572318	2018-06-07 14:24:11	0	0.018691588785046728	1	1.0
10642670384768572318	2018-11-02 23:25:11	0	0.02513696422816629	1	0.0
10642670384768572318	2018-10-03 22:31:11	0	0.017080244924266838	1	1.0
11457040980026529190	2018-09-22 16:53:04	1	0.08282307444408636	1	0.0
12253831341775990699	2018-12-30 15:12:36	0	0.13019658395101516	1	1.0
12253831341775990699	2018-11-11 14:14:55	1	0.05575249758298421	1	0.0
12253831341775990699	2018-08-26 16:12:31	0	0.058330647760232036	1	1.0
12253831341775990699	2018-08-12 05:08:34	0	0.023847889139542378	1	0.0
12253831341775990699	2018-08-12 02:21:02	1	0.0206252014179826	1	0.0
12253831341775990699	2018-08-03 16:40:48	1	0.00676764421527554	1	0.0
12253831341775990699	2018-07-31 22:40:06	0	0.059619722848855944	1	0.0
12253831341775990699	2018-06-03 19:35:19	1	0.014824363519174991	1	1.0
12253831341775990699	2018-04-16 14:45:43	0	0.0676764421527554	1	0.0
11512406787267673519	2018-11-08 05:48:25	1	0.06252014179825975	1	0.0
11512406787267673519	2018-11-05 04:29:23	0	0.009668063164679342	1	0.0
11512406787267673519	2018-11-03 21:01:12	1	0.008701256848211408	1	0.0
11512406787267673519	2018-10-18 21:33:36	0	0.04866258459555269	1	0.0
11512406787267673519	2018-10-03 19:50:34	1	0.01353528843055108	1	0.0
11512406787267673519	2018-10-03 16:26:35	0	0.04028359651949726	1	0.0
11512406787267673519	2018-06-25 00:52:15	1	0.11698356429262005	1	0.0
11512406787267673519	2018-10-04 21:59:31	1	0.05671930389945214	1	0.0
11497802811466263472	2018-10-01 02:32:06	1	0.06703190460844344	1	0.0
11497802811466263472	2018-10-23 02:24:41	1	0.06638736706413148	1	0.0
11497802811466263472	2018-08-09 11:31:48	0	0.0206252014179826	1	0.0
11497802811466263472	2018-07-14 20:32:44	1	0.036738640025781505	1	0.0
11497802811466263472	2018-06-15 03:07:42	1	0.019013857557202706	1	0.0
11497802811466263472	2018-09-09 02:51:51	1	0.06542056074766354	1	0.0
9485960433259318193	2018-12-05 18:57:50	1	0.07476635514018691	1	0.0
9485960433259318193	2018-12-09 16:28:00	1	0.0941024814695456	1	0.0
9485960433259318193	2018-11-28 22:44:31	0	0.06058652916532388	1	0.0
9485960433259318193	2018-11-15 15:51:10	1	0.4050918466000645	1	0.0
9485960433259318193	2018-10-26 20:12:56	1	0.3364485981308411	1	0.0
9485960433259318193	2018-08-27 12:46:06	1	0.05994199162101192	1	0.0
9485960433259318193	2018-07-09 21:22:56	0	0.1453432162423461	1	0.0
9485960433259318193	2018-06-25 11:00:35	1	0.047695778279084756	1	0.0
9485960433259318193	2018-12-03 13:39:34	1	0.692233322591041	1	0.0
9485960433259318193	2018-09-24 18:42:56	1	0.3203351595230422	1	1.0
12874079465127791547	2018-07-02 04:53:10	1	0.05414115372220432	1	0.0
12874079465127791547	2018-06-12 20:46:27	0	0.042539477924589106	1	1.0
12874079465127791547	2018-06-24 15:02:34	1	0.08024492426683855	1	0.0
12874079465127791547	2018-06-18 14:47:43	1	0.04318401546890106	1	0.0
12874079465127791547	2018-06-17 10:02:19	0	0.05704157267160812	1	0.0
12874079465127791547	2018-07-14 14:41:11	1	0.02159200773445053	1	0.0
12874079465127791547	2018-06-21 19:04:16	1	0.0986142442797293	1	0.0
12874079465127791547	2018-06-17 14:39:53	1	0.034160489848533676	1	0.0
11744628151594996669	2019-01-02 00:22:32	1	0.024492426683854335	1	0.0
11744628151594996669	2018-08-31 13:32:19	0	0.02191427650660651	1	1.0
11744628151594996669	2018-06-11 00:27:40	1	0.02997099581050596	1	0.0
11744628151594996669	2018-08-29 01:15:19	0	0.024814695456010314	1	1.0
11744628151594996669	2018-08-27 14:00:57	0	0.05510796003867225	1	1.0
11326452981502450625	2018-11-15 14:57:32	1	0.016113438607798906	1	1.0
11326452981502450625	2018-11-10 16:22:11	1	0.03061553335481792	1	1.0
11326452981502450625	2018-04-14 17:47:20	0	0.02997099581050596	1	0.0
11326452981502450625	2018-11-09 02:55:06	1	0.08346761198839832	1	1.0
11326452981502450625	2018-06-25 01:01:21	0	0.020947470190138574	1	0.0
11326452981502450625	2018-05-03 22:05:33	1	0.07315501127940703	1	0.0
11293937460610680260	2018-10-27 17:48:28	0	0.0470512407347728	1	0.0
11293937460610680260	2018-10-20 19:30:09	1	0.037705446342249434	1	0.0
11293937460610680260	2018-09-24 02:14:02	1	0.04898485336770867	1	0.0
11293937460610680260	2018-09-16 23:38:05	1	0.022881082823074442	1	0.0
11293937460610680260	2018-08-05 22:39:39	0	0.007089912987431518	1	0.0
11293937460610680260	2018-07-23 13:42:42	0	0.00515630035449565	1	0.0
11293937460610680260	2018-05-21 02:15:14	0	0.03254914598775379	1	0.0
11293937460610680260	2018-05-15 01:56:10	0	0.0338382210763777	1	1.0
11293937460610680260	2018-05-13 15:03:57	0	0.024492426683854335	1	1.0
11293937460610680260	2018-05-04 15:05:45	1	0.026103770544634225	1	1.0
11293937460610680260	2018-11-06 01:06:23	1	0.028037383177570093	1	0.0
11293937460610680260	2018-10-31 22:51:07	0	0.018369320012890752	1	0.0
11293937460610680260	2018-09-24 02:16:04	0	0.03351595230422172	1	0.0
11293937460610680260	2018-10-09 01:40:06	1	0.03319368353206574	1	0.0
11293937460610680260	2018-09-30 20:20:37	0	0.018369320012890752	1	0.0
11293937460610680260	2018-09-18 00:56:31	0	0.017080244924266838	1	0.0
11293937460610680260	2018-09-16 23:39:38	0	0.0808894618111505	1	0.0
11293937460610680260	2018-09-16 23:34:50	1	0.02707057686110216	1	0.0
11293937460610680260	2018-08-15 02:06:27	1	0.06252014179825975	1	0.0
11293937460610680260	2018-06-27 00:09:00	1	0.1205285207863358	1	0.0
11293937460610680260	2018-05-13 15:02:37	0	0.024492426683854335	1	1.0
12525583187851454916	2018-04-13 00:51:58	0	0.028037383177570093	1	0.0
12525583187851454916	2018-10-22 17:47:08	0	0.042539477924589106	1	0.0
12525583187851454916	2018-09-20 14:59:17	0	0.01675797615211086	1	1.0
12979002574743901635	2018-06-03 14:21:08	0	0.03899452143087335	1	1.0
9288569235052076487	2018-09-12 00:46:18	1	0.048340315823396714	1	0.0
9288569235052076487	2018-08-24 12:27:30	0	0.04447309055752498	1	0.0
9288569235052076487	2018-08-14 13:13:37	0	0.1295520464067032	1	0.0
9288569235052076487	2018-08-10 23:38:18	0	0.07122139864647116	1	0.0
9288569235052076487	2018-08-07 16:21:49	0	0.031260070899129876	1	0.0
9288569235052076487	2018-04-21 18:23:11	1	0.05059619722848856	1	0.0
9288569235052076487	2018-05-17 20:37:34	0	0.06735417338059942	1	0.0
9288569235052076487	2018-04-16 22:51:49	1	0.07122139864647116	1	0.0
9288569235052076487	2018-11-15 13:42:15	0	0.05768611021592008	1	0.0
9288569235052076487	2018-08-24 20:58:28	1	0.04737350950692878	1	0.0
9288569235052076487	2018-08-11 16:45:20	1	0.1295520464067032	1	0.0
9288569235052076487	2018-08-13 18:14:56	0	0.07669996777312278	1	0.0
9288569235052076487	2018-08-07 19:21:13	1	0.09345794392523364	1	0.0
9288569235052076487	2018-05-18 01:14:55	1	0.06123106670963584	1	0.0
9288569235052076487	2018-11-04 20:25:00	0	0.0779890428617467	1	0.0
9288569235052076487	2018-08-13 18:17:18	0	0.07669996777312278	1	0.0
12144059624259305924	2019-02-15 16:38:12	1	0.05897518530454399	1	0.0
12144059624259305924	2019-02-11 01:13:03	1	0.04221720915243313	1	0.0
12144059624259305924	2019-02-10 01:32:10	1	0.07444408636803093	1	0.0
12144059624259305924	2019-01-24 22:56:04	1	0.07863358040605865	1	1.0
12144059624259305924	2019-01-09 23:50:35	0	0.0647760232033516	1	0.0
12144059624259305924	2018-12-08 21:58:09	0	0.0235256203673864	1	0.0
12144059624259305924	2018-11-21 00:50:00	0	0.11376087657106027	1	1.0
12144059624259305924	2018-11-18 02:58:19	1	0.06703190460844344	1	1.0
12144059624259305924	2018-11-12 14:39:29	1	0.11666129552046407	1	1.0
12144059624259305924	2018-11-07 00:22:24	0	0.01353528843055108	1	1.0
12144059624259305924	2018-10-24 19:53:42	0	0.07315501127940703	1	0.0
12144059624259305924	2018-10-23 01:37:52	1	0.0941024814695456	1	0.0
12144059624259305924	2018-10-03 00:50:59	1	0.10957138253303254	1	0.0
12144059624259305924	2018-10-07 05:08:38	1	0.15694489203996131	1	0.0
12144059624259305924	2018-10-02 16:49:28	1	0.05510796003867225	1	0.0
12144059624259305924	2018-08-18 00:15:59	1	0.132130196583951	1	1.0
12144059624259305924	2018-08-31 14:45:42	1	0.19787302610377056	1	1.0
12144059624259305924	2018-08-27 14:57:24	1	0.0206252014179826	1	1.0
12144059624259305924	2018-08-29 03:18:26	1	0.15984531098936514	1	1.0
12144059624259305924	2018-08-21 17:37:34	1	0.020947470190138574	1	1.0
12144059624259305924	2018-08-11 22:28:02	0	0.03190460844344183	1	0.0
12144059624259305924	2018-08-08 23:05:15	0	0.07186593619078312	1	0.0
12144059624259305924	2018-08-05 16:52:57	1	0.03351595230422172	1	0.0
12144059624259305924	2018-07-28 04:28:57	0	0.02320335159523042	1	0.0
12144059624259305924	2018-07-13 00:55:25	1	0.11118272639381244	1	0.0
12144059624259305924	2018-06-12 00:22:20	1	0.12729616500161134	1	1.0
12144059624259305924	2018-06-03 02:13:03	1	0.042861746696745084	1	1.0
12144059624259305924	2018-10-26 21:24:04	1	0.042539477924589106	1	0.0
12144059624259305924	2018-07-06 13:53:42	0	0.03190460844344183	1	0.0
12588858511398213579	2018-06-08 16:48:30	1	0.014179825974863036	1	0.0
12588858511398213579	2018-05-18 14:31:14	0	0.039639058975185305	1	0.0
12580369954554372561	2018-07-27 21:42:43	1	0.16435707379954884	1	1.0
13249647788348167634	2018-11-11 02:42:53	0	0.470512407347728	1	1.0
13249647788348167634	2018-09-21 06:15:08	0	0.12278440219142765	1	0.0
13249647788348167634	2018-08-25 00:57:46	1	0.048018047051240735	1	1.0
13249647788348167634	2018-06-29 17:07:04	0	0.00515630035449565	1	1.0
13249647788348167634	2018-09-14 16:56:34	0	0.015791169835642927	1	1.0
13249647788348167634	2018-08-06 18:47:52	0	0.00837898807605543	1	0.0
13249647788348167634	2018-07-01 23:05:52	0	0.048018047051240735	1	0.0
11721312032604800980	2018-11-28 00:26:10	1	0.0866902997099581	1	0.0
11721312032604800980	2018-11-12 17:27:55	0	0.07927811795037061	1	0.0
11721312032604800980	2018-11-06 21:37:19	1	0.06864324846922333	1	0.0
11721312032604800980	2018-10-10 13:36:53	1	0.06993232355784725	1	1.0
11721312032604800980	2018-09-25 23:32:27	0	0.045117628101836935	1	1.0
11721312032604800980	2018-06-27 02:32:36	0	0.06413148565903964	1	0.0
